%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%                                                               %%
%% The data in this file are from a direct numerical simulation  %%
%% (DNS) of a turbulent pipe flow of radius R and length 25R at  %%
%% a bulk Reynolds number Re_b = 37700; Re_b = U_b*D/nu, D=2R    %%
%%                                                               %%
%% Numerical method: Spectral element code nek5000               %%
%%                   http://nek5000.mcs.anl.gov                  %%
%%                                                               %%
%% Normalisation: nu/u_tau, u_tau                                %%
%%                                                               %%
%% El Khoury, G. K., Schlatter, P., Noorani, A., Fischer, P. F., %%
%% Brethouwer, G. & Johansson, A. V. Direct numerical simulation %%
%% of turbulent pipe flow at moderately high Reynolds numbers.   %%
%% Flow Turbul. Combust. 91, 475-495 (2013)                      %%
%%                                                               %%
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%-----------------------------------------------------------------%
% Re_tau = 9.9903270723395929E+02
% u_tau/U_b = 5.2999082611881132E-02
%-----------------------------------------------------------------%
%-------------------------------------------------------------------------------------------%
% (1-r) ((1-r)^+) (Uz^+) (Uz/U_b) (ur_{rms}^+) (ut_{rms}^+) (uz_{rms}^+) (uzur^+) (dUzdr^+) %
%-------------------------------------------------------------------------------------------%
1.1780529579305365E-01 	 1.1769134358263175E+02 	 1.6915364490909283E+01 	 8.9649880006378180E-01 	 1.0802146755955340E+00 	 1.3300948470386547E+00 	 1.8945658264940564E+00 	 8.5299958363731576E-01 	 -2.1579242437566936E-02
1.1729649531513764E-01 	 1.1718303526373738E+02 	 1.6904377732961535E+01 	 8.9591651197167232E-01 	 1.0803549156375769E+00 	 1.3308866653570872E+00 	 1.8955102664440584E+00 	 8.5347348450016347E-01 	 -2.1649679089835502E-02
1.1678969771718573E-01 	 1.1667672788743582E+02 	 1.6893398483982935E+01 	 8.9533462184803914E-01 	 1.0804933619501937E+00 	 1.3316779244972139E+00 	 1.8964556227392222E+00 	 8.5394493594748655E-01 	 -2.1720435537221069E-02
1.1628489434544631E-01 	 1.1617241280834614E+02 	 1.6882426670830622E+01 	 8.9475312581637745E-01 	 1.0806300000173532E+00 	 1.3324686166971955E+00 	 1.8974019536908100E+00 	 8.5441393346310424E-01 	 -2.1791529782827404E-02
1.1578207658021966E-01 	 1.1567008141510644E+02 	 1.6871462223650106E+01 	 8.9417202017446362E-01 	 1.0807648163717192E+00 	 1.3332587298217156E+00 	 1.8983493044858866E+00 	 8.5488048033148878E-01 	 -2.1862954158382904E-02
1.1528123583571093E-01 	 1.1516972513022679E+02 	 1.6860505056356928E+01 	 8.9359130035990042E-01 	 1.0808978003981611E+00 	 1.3340482836707768E+00 	 1.8992977005822309E+00 	 8.5534458359201426E-01 	 -2.1934753608803672E-02
1.1478236355988403E-01 	 1.1467133540994350E+02 	 1.6849555077869574E+01 	 8.9301096154545079E-01 	 1.0810289384821294E+00 	 1.3348373089086694E+00 	 1.9002471783744206E+00 	 8.5580623413130652E-01 	 -2.2006920783223326E-02
1.1428545123431466E-01 	 1.1417490374407201E+02 	 1.6838612202172566E+01 	 8.9243099917237345E-01 	 1.0811582178004282E+00 	 1.3356258322947141E+00 	 1.9011977883102658E+00 	 8.5626543962329604E-01 	 -2.2079463182559472E-02
1.1379049037404587E-01 	 1.1368042165586283E+02 	 1.6827676337272802E+01 	 8.9185140836511845E-01 	 1.0812856277733072E+00 	 1.3364138810679926E+00 	 1.9021495793580510E+00 	 8.5672220948303168E-01 	 -2.2152386222774354E-02
1.1329747252744227E-01 	 1.1318788070185578E+02 	 1.6816747386661177E+01 	 8.9127218400879182E-01 	 1.0814111552510104E+00 	 1.3372014851749128E+00 	 1.9031025995236650E+00 	 8.5717653608818722E-01 	 -2.2225705821996716E-02
1.1280638927604636E-01 	 1.1269727247173647E+02 	 1.6805825245835162E+01 	 8.9069332056485528E-01 	 1.0815347875844359E+00 	 1.3379886670604342E+00 	 1.9040569041930617E+00 	 8.5762840784456240E-01 	 -2.2299440892088025E-02
1.1231723223443446E-01 	 1.1220858858819238E+02 	 1.6794909812611394E+01 	 8.9011481261768433E-01 	 1.0816565076983458E+00 	 1.3387754445029147E+00 	 1.9050125382560994E+00 	 8.5807781470876354E-01 	 -2.2373589336640274E-02
1.1182999305007379E-01 	 1.1172182070677007E+02 	 1.6784000979402673E+01 	 8.8953665446525620E-01 	 1.0817763008775476E+00 	 1.3395618246392516E+00 	 1.9059695441277404E+00 	 8.5852475024197006E-01 	 -2.2448165807383277E-02
1.1134466340317939E-01 	 1.1123696051573226E+02 	 1.6773098638197574E+01 	 8.8895884038306416E-01 	 1.0818941512617841E+00 	 1.3403478094956960E+00 	 1.9069279795587899E+00 	 8.5896923224702226E-01 	 -2.2523164490861957E-02
1.1086123500657252E-01 	 1.1075399973591632E+02 	 1.6762202679145815E+01 	 8.8838136454914429E-01 	 1.0820100387636971E+00 	 1.3411333981422362E+00 	 1.9078879019978507E+00 	 8.5941126871009810E-01 	 -2.2598600650219198E-02
1.1037969960553906E-01 	 1.1027293012059287E+02 	 1.6751312990694565E+01 	 8.8780422105129886E-01 	 1.0821239451031912E+00 	 1.3419185774607043E+00 	 1.9088493706952658E+00 	 8.5985085760125346E-01 	 -2.2674474838899523E-02
1.0990004897768824E-01 	 1.0979374345532459E+02 	 1.6740429460029230E+01 	 8.8722740391045785E-01 	 1.0822358501071907E+00 	 1.3427033321253907E+00 	 1.9098124407222772E+00 	 8.6028799678985635E-01 	 -2.2750794666349917E-02
1.0942227493281265E-01 	 1.0931643155782642E+02 	 1.6729551968426914E+01 	 8.8665090683441661E-01 	 1.0823457311906988E+00 	 1.3434876515566840E+00 	 1.9107771528731345E+00 	 8.6072267538211877E-01 	 -2.2827585438143311E-02
1.0894636931274804E-01 	 1.0884098627782541E+02 	 1.6718680390168625E+01 	 8.8607472316018410E-01 	 1.0824535647766795E+00 	 1.3442715365922504E+00 	 1.9117435375945599E+00 	 8.6115488657513173E-01 	 -2.2904855648289195E-02
1.0847232399123441E-01 	 1.0836739949692206E+02 	 1.6707814595221336E+01 	 8.8549884599612882E-01 	 1.0825593262521223E+00 	 1.3450549775803395E+00 	 1.9127116350250264E+00 	 8.6158463354866488E-01 	 -2.2982620305575085E-02
1.0800013087377680E-01 	 1.0789566312845115E+02 	 1.6696954451903732E+01 	 8.8492326836326229E-01 	 1.0826629898941003E+00 	 1.3458379651284522E+00 	 1.9136814881834081E+00 	 8.6201190931358262E-01 	 -2.3060875283080613E-02
1.0752978189750761E-01 	 1.0742576911734422E+02 	 1.6686099833260922E+01 	 8.8434798353309163E-01 	 1.0827645276839419E+00 	 1.3466204985601988E+00 	 1.9146531483791589E+00 	 8.6243670300993658E-01 	 -2.3139615812496309E-02
1.0706126903104829E-01 	 1.0695770943999142E+02 	 1.6675250609590314E+01 	 8.8377298463149823E-01 	 1.0828639089038063E+00 	 1.3474025863574643E+00 	 1.9156266592937750E+00 	 8.6285901647849916E-01 	 -2.3218871239496293E-02
1.0659458427437274E-01 	 1.0649147610410502E+02 	 1.6664406640668975E+01 	 8.8319826422679548E-01 	 1.0829610998974835E+00 	 1.3481842385447989E+00 	 1.9166020620175743E+00 	 8.6327884967370117E-01 	 -2.3298659526688241E-02
1.0612971965867024E-01 	 1.0602706114858248E+02 	 1.6653567789915492E+01 	 8.8262381508029375E-01 	 1.0830560666583291E+00 	 1.3489654650895839E+00 	 1.9175794085878644E+00 	 8.6369619981792478E-01 	 -2.3378972147620487E-02
1.0566666724620988E-01 	 1.0556445664337099E+02 	 1.6642733915282093E+01 	 8.8204962966359157E-01 	 1.0831487739330179E+00 	 1.3497462773690250E+00 	 1.9185587654774110E+00 	 8.6411106654140479E-01 	 -2.3459824276043359E-02
1.0520541913020487E-01 	 1.0510365468933195E+02 	 1.6631904874734182E+01 	 8.8147570044898538E-01 	 1.0832391846932881E+00 	 1.3505266936012634E+00 	 1.9195401994680337E+00 	 8.6452345002588271E-01 	 -2.3541214478937495E-02
1.0474596743467712E-01 	 1.0464464741810563E+02 	 1.6621080529591769E+01 	 8.8090202008656315E-01 	 1.0833272604049538E+00 	 1.3513067350718255E+00 	 1.9205237784828126E+00 	 8.6493334190867410E-01 	 -2.3623133892572104E-02
1.0428830431432323E-01 	 1.0418742699197733E+02 	 1.6610260747799170E+01 	 8.8032858157749461E-01 	 1.0834129610366652E+00 	 1.3520864164476305E+00 	 1.9215095829341429E+00 	 8.6534074627706603E-01 	 -2.3705575444640352E-02
1.0383242195438047E-01 	 1.0373198560374351E+02 	 1.6599445400973956E+01 	 8.7975537811762905E-01 	 1.0834962445980902E+00 	 1.3528657513553752E+00 	 1.9224977012601849E+00 	 8.6574568300581545E-01 	 -2.3788539467855804E-02
1.0337831257049290E-01 	 1.0327831547657797E+02 	 1.6588634358914142E+01 	 8.7918240280638049E-01 	 1.0835770702543124E+00 	 1.3536447577617039E+00 	 1.9234882276492904E+00 	 8.6614817162025870E-01 	 -2.3872033273425443E-02
1.0292596840857904E-01 	 1.0282640886389969E+02 	 1.6577827493186657E+01 	 8.7860964883691395E-01 	 1.0836553968471418E+00 	 1.3544234538366138E+00 	 1.9244812607190016E+00 	 8.6654822843038826E-01 	 -2.3956048690565303E-02
1.0247538174469928E-01 	 1.0237625804924036E+02 	 1.6567024681624069E+01 	 8.7803710973446780E-01 	 1.0837311822458260E+00 	 1.3552018571360172E+00 	 1.9254768983877655E+00 	 8.6694586895722547E-01 	 -2.4040576833119762E-02
1.0202654488492380E-01 	 1.0192785534611248E+02 	 1.6556225807261452E+01 	 8.7746477930000799E-01 	 1.0838043821686494E+00 	 1.3559799788215410E+00 	 1.9264752409124815E+00 	 8.6734111107472778E-01 	 -2.4125609728110453E-02
1.0157945016520142E-01 	 1.0148119309787823E+02 	 1.6545430758246521E+01 	 8.7689265160546637E-01 	 1.0838749525312616E+00 	 1.3567578246977243E+00 	 1.9274763932161048E+00 	 8.6773397213419523E-01 	 -2.4211139736239073E-02
1.0113408995122830E-01 	 1.0103626367761836E+02 	 1.6534639427196669E+01 	 8.7632072095966329E-01 	 1.0839428489623784E+00 	 1.3575353953055922E+00 	 1.9284804575777195E+00 	 8.6812446906948004E-01 	 -2.4297159123450530E-02
1.0069045663831822E-01 	 1.0059305948800264E+02 	 1.6523851710265941E+01 	 8.7574898185885786E-01 	 1.0840080276845412E+00 	 1.3583126878555261E+00 	 1.9294875351652223E+00 	 8.6851261605224983E-01 	 -2.4383661546463896E-02
1.0024854265127259E-01 	 1.0015157296115989E+02 	 1.6513067510048550E+01 	 8.7517742914063346E-01 	 1.0840704451464596E+00 	 1.3590896962669785E+00 	 1.9304977326506436E+00 	 8.6889843333304428E-01 	 -2.4470635411451704E-02
9.9808340444250354E-02 	 9.9711796558548102E+01 	 1.6502286732209697E+01 	 8.7460605780533174E-01 	 1.0841300575654815E+00 	 1.3598664072566620E+00 	 1.9315111524676851E+00 	 8.6928194340097875E-01 	 -2.4558079680997057E-02
9.9369842500640293E-02 	 9.9273722770826822E+01 	 1.6491509285581945E+01 	 8.7403486302116229E-01 	 1.0841868199291431E+00 	 1.3606427989928584E+00 	 1.9325278934425556E+00 	 8.6966316472701422E-01 	 -2.4645985516208412E-02
9.8933041332931793E-02 	 9.8837344117728037E+01 	 1.6480735086721534E+01 	 8.7346384036568248E-01 	 1.0842406876630071E+00 	 1.3614188457600973E+00 	 1.9335480516973345E+00 	 8.7004211358634997E-01 	 -2.4734335827407396E-02
9.8497929482587399E-02 	 9.8402653147928902E+01 	 1.6469964056318460E+01 	 8.7289298563553486E-01 	 1.0842916163663328E+00 	 1.3621945159954008E+00 	 1.9345717222179426E+00 	 8.7041880523037130E-01 	 -2.4823130340336036E-02
9.8064499519915249E-02 	 9.7969642438924225E+01 	 1.6459196117960026E+01 	 8.7232229478091672E-01 	 1.0843395605297144E+00 	 1.3629697688610543E+00 	 1.9355990006545518E+00 	 8.7079325760314175E-01 	 -2.4912364011370390E-02
9.7632744043942399E-02 	 9.7538304596899991E+01 	 1.6448431197243760E+01 	 8.7175176385856501E-01 	 1.0843844756109291E+00 	 1.3637445550702627E+00 	 1.9366299824734625E+00 	 8.7116549173187052E-01 	 -2.5002034062702374E-02
9.7202655682288475E-02 	 9.7108632256607038E+01 	 1.6437669221853326E+01 	 8.7118138903578024E-01 	 1.0844263177317386E+00 	 1.3645188225066742E+00 	 1.9376647614369640E+00 	 8.7153551832127096E-01 	 -2.5092137385665219E-02
9.6774227091039444E-02 	 9.6680618081235110E+01 	 1.6426910122280663E+01 	 8.7061116662869931E-01 	 1.0844650412178767E+00 	 1.3652925147348263E+00 	 1.9387034309278184E+00 	 8.7190334509081135E-01 	 -2.5182669069470826E-02
9.6347450954622715E-02 	 9.6254254762287843E+01 	 1.6416153830582726E+01 	 8.7004109303640276E-01 	 1.0845006005187880E+00 	 1.3660655724446156E+00 	 1.9397460820087058E+00 	 8.7226897878410392E-01 	 -2.5273631630153698E-02
9.5922319985681681E-02 	 9.5829535019457694E+01 	 1.6405400277862938E+01 	 8.6947116460743545E-01 	 1.0845329512617210E+00 	 1.3668379361572014E+00 	 1.9407927990084008E+00 	 8.7263242453604739E-01 	 -2.5365029039646887E-02
9.5498826924951929E-02 	 9.5406451600502052E+01 	 1.6394649394239675E+01 	 8.6890137763813557E-01 	 1.0845620487688317E+00 	 1.3676095453969062E+00 	 1.9418436643249832E+00 	 8.7299368779531850E-01 	 -2.5456861887716412E-02
9.5076964541136455E-02 	 9.4984997281118709E+01 	 1.6383901111153769E+01 	 8.6833172849492968E-01 	 1.0845878477874464E+00 	 1.3683803385871494E+00 	 1.9428987606578321E+00 	 8.7335277059305161E-01 	 -2.5549137331133079E-02
9.4656725630783090E-02 	 9.4565164864823331E+01 	 1.6373155359753305E+01 	 8.6776221352872973E-01 	 1.0846103033775103E+00 	 1.3691502542471754E+00 	 1.9439581718371708E+00 	 8.7370967095900731E-01 	 -2.5641852165915160E-02
9.4238103018160824E-02 	 9.4146947182825954E+01 	 1.6362412069433727E+01 	 8.6719282899755901E-01 	 1.0846293716983095E+00 	 1.3699192350629619E+00 	 1.9450219818484356E+00 	 8.7406438860695257E-01 	 -2.5735012116812228E-02
9.3821089555137460E-02 	 9.3730337093908716E+01 	 1.6351671167967698E+01 	 8.6662357107343491E-01 	 1.0846450075164684E+00 	 1.3706872230267853E+00 	 1.9460902774544397E+00 	 8.7441692757621381E-01 	 -2.5828633317864325E-02
9.3405678121057711E-02 	 9.3315327484304092E+01 	 1.6340932579075584E+01 	 8.6605443571360674E-01 	 1.0846571668361089E+00 	 1.3714541615199032E+00 	 1.9471631516826149E+00 	 8.7476729063233138E-01 	 -2.5922725772574168E-02
9.2991861622621741E-02 	 9.2901911267573524E+01 	 1.6330196222355127E+01 	 8.6548541865682849E-01 	 1.0846658060537615E+00 	 1.3722199978265619E+00 	 1.9482406984483482E+00 	 8.7511548181028309E-01 	 -2.6017300740630567E-02
9.2579632993763261E-02 	 9.2490081384485691E+01 	 1.6319462011669700E+01 	 8.6491651533793823E-01 	 1.0846708816872124E+00 	 1.3729846804313970E+00 	 1.9493230127745251E+00 	 8.7546150174945492E-01 	 -2.6112375450816325E-02
9.2168985195529962E-02 	 9.2079830802897021E+01 	 1.6308729855578839E+01 	 8.6434772091067513E-01 	 1.0846723508898803E+00 	 1.3737481592789376E+00 	 1.9504101920835675E+00 	 8.7580534843500579E-01 	 -2.6207964923373184E-02
9.1759911215962497E-02 	 9.1671152517630759E+01 	 1.6297999658475682E+01 	 8.6377903030796321E-01 	 1.0846701704542572E+00 	 1.3745103849017775E+00 	 1.9515023383974712E+00 	 8.7614701888487445E-01 	 -2.6304077014938594E-02
9.1352404069975135E-02 	 9.1264039550357822E+01 	 1.6287271322229515E+01 	 8.6321043832896449E-01 	 1.0846642978547330E+00 	 1.3752713124580551E+00 	 1.9525995572983774E+00 	 8.7648651048343540E-01 	 -2.6400727462125968E-02
9.0946456799236408E-02 	 9.0858484949477472E+01 	 1.6276544744619855E+01 	 8.6264193955608737E-01 	 1.0846546903626137E+00 	 1.3760308948506497E+00 	 1.9537019607190447E+00 	 8.7682382593487018E-01 	 -2.6497926310420406E-02
9.0542062472050211E-02 	 9.0454481789998596E+01 	 1.6265819820415548E+01 	 8.6207352841217721E-01 	 1.0846413064417124E+00 	 1.3767890895075980E+00 	 1.9548096694252448E+00 	 8.7715896555437067E-01 	 -2.6595681526909134E-02
9.0139214183237559E-02 	 9.0052023173421517E+01 	 1.6255096442429295E+01 	 8.6150519921640534E-01 	 1.0846241039717963E+00 	 1.3775458564477192E+00 	 1.9559228104692241E+00 	 8.7749192661196596E-01 	 -2.6694002469615837E-02
8.9737905054018685E-02 	 8.9651102227620285E+01 	 1.6244374501635566E+01 	 8.6093694619051875E-01 	 1.0846030412388181E+00 	 1.3783011567838781E+00 	 1.9570415169001740E+00 	 8.7782270477145852E-01 	 -2.6792895304782093E-02
8.9338128231895242E-02 	 8.9251712106724924E+01 	 1.6233653889173752E+01 	 8.6036876356500502E-01 	 1.0845780763928830E+00 	 1.3790549531677623E+00 	 1.9581659257404784E+00 	 8.7815128751405980E-01 	 -2.6892360820209526E-02
8.8939876890534064E-02 	 8.8853845991005301E+01 	 1.6222934495816421E+01 	 8.5980064555091062E-01 	 1.0845491695227039E+00 	 1.3798072088616748E+00 	 1.9592961816262437E+00 	 8.7847766031203467E-01 	 -2.6992401493208841E-02
8.8543144229649817E-02 	 8.8457497086753975E+01 	 1.6212216213635010E+01 	 8.5923258642812061E-01 	 1.0845162803182644E+00 	 1.3805578812778696E+00 	 1.9604324310731898E+00 	 8.7880179777066780E-01 	 -2.7093013358053430E-02
8.8147923474889089E-02 	 8.8062658626170304E+01 	 1.6201498939285781E+01 	 8.5866458071951157E-01 	 1.0844793690096624E+00 	 1.3813069196343579E+00 	 1.9615748220055471E+00 	 8.7912366112605156E-01 	 -2.7194196640087692E-02
8.7754207877714929E-02 	 8.7669323867245183E+01 	 1.6190782574148745E+01 	 8.5809662319831481E-01 	 1.0844383958604158E+00 	 1.3820542635641939E+00 	 1.9627235044817322E+00 	 8.7944319268032400E-01 	 -2.7295924440059596E-02
8.7361990715291715E-02 	 8.7277486093645891E+01 	 1.6180067046448507E+01 	 8.5752871006050002E-01 	 1.0843932983230222E+00 	 1.3827998422369598E+00 	 1.9638786014160705E+00 	 8.7976058780193700E-01 	 -2.7398289509356796E-02
8.6971265290369804E-02 	 8.6887138614601028E+01 	 1.6169352085357151E+01 	 8.5696082695243603E-01 	 1.0843439998270099E+00 	 1.3835435129305691E+00 	 1.9650399285077984E+00 	 8.8007584052565802E-01 	 -2.7501549948806325E-02
8.6582024931171508E-02 	 8.6498274764786430E+01 	 1.6158637571512187E+01 	 8.5639296754802074E-01 	 1.0842904596106939E+00 	 1.3842851211175602E+00 	 1.9662074961413674E+00 	 8.8038879445100149E-01 	 -2.7605396868126828E-02
8.6194262991277637E-02 	 8.6110887904211950E+01 	 1.6147923418087053E+01 	 8.5582512724552573E-01 	 1.0842326336010710E+00 	 1.3850247185161906E+00 	 1.9673815279393561E+00 	 8.8069945054727949E-01 	 -2.7709665591176696E-02
8.5807972849512915E-02 	 8.5724971418106975E+01 	 1.6137209580206168E+01 	 8.5525730366658637E-01 	 1.0841704839742208E+00 	 1.3857623263317689E+00 	 1.9685623322973180E+00 	 8.8100794477027033E-01 	 -2.7814654666181857E-02
8.5423147909833852E-02 	 8.5340518716808248E+01 	 1.6126495857090855E+01 	 8.5468948617011697E-01 	 1.0841039691424352E+00 	 1.3864979356050204E+00 	 1.9697499570226931E+00 	 8.8131418598349998E-01 	 -2.7920412548476197E-02
8.5039781601216058E-02 	 8.4957523235647514E+01 	 1.6115782108306700E+01 	 8.5412166731322270E-01 	 1.0840330337258106E+00 	 1.3872315410168923E+00 	 1.9709445702219832E+00 	 8.8161815365516316E-01 	 -2.8026806024652587E-02
8.4657867377541218E-02 	 8.4575978434838490E+01 	 1.6105068206952303E+01 	 8.5355384037024540E-01 	 1.0839576183281250E+00 	 1.3879630712977420E+00 	 1.9721463042505660E+00 	 8.8191990343397564E-01 	 -2.8133953370716992E-02
8.4277398717486407E-02 	 8.4195877799366258E+01 	 1.6094353976728378E+01 	 8.5298599599748492E-01 	 1.0838776624356921E+00 	 1.3886924763131883E+00 	 1.9733552080584280E+00 	 8.8221934279235559E-01 	 -2.8241905751586225E-02
8.3898369124412064E-02 	 8.3817214838875401E+01 	 1.6083639278197914E+01 	 8.5241812680490747E-01 	 1.0837931036611290E+00 	 1.3894197473474930E+00 	 1.9745713773638418E+00 	 8.8251644067432766E-01 	 -2.8350459813037517E-02
8.3520772126251086E-02 	 8.3439983087559227E+01 	 1.6072923996656066E+01 	 8.5185022671326138E-01 	 1.0837038831555117E+00 	 1.3901448640182266E+00 	 1.9757950012415182E+00 	 8.8281130892261350E-01 	 -2.8459737131035962E-02
8.3144601275398466E-02 	 8.3064176104049423E+01 	 1.6062207974271001E+01 	 8.5128228735760458E-01 	 1.0836099404359274E+00 	 1.3908677667677654E+00 	 1.9770261491443395E+00 	 8.8310392113487213E-01 	 -2.8569824216826127E-02
8.2769850148601387E-02 	 8.2689787471306374E+01 	 1.6051491039453072E+01 	 8.5071429964384304E-01 	 1.0835112086020426E+00 	 1.3915884269022949E+00 	 1.9782648965854366E+00 	 8.8339425770704505E-01 	 -2.8680663951762237E-02
8.2396512346849082E-02 	 8.2316810796508989E+01 	 1.6040773033148948E+01 	 8.5014625514229625E-01 	 1.0834076237545873E+00 	 1.3923068134729688E+00 	 1.9795113341520874E+00 	 8.8368226657083182E-01 	 -2.8792316237807390E-02
8.2024581495264037E-02 	 8.1945239710946140E+01 	 1.6030053785602181E+01 	 8.4957814485602778E-01 	 1.0832991235307130E+00 	 1.3930229042107851E+00 	 1.9807655649834248E+00 	 8.8396796490044005E-01 	 -2.8904756268439347E-02
8.1654051242992853E-02 	 8.1575067869907585E+01 	 1.6019333143192902E+01 	 8.4900996064332601E-01 	 1.0831856405725322E+00 	 1.3937366416836174E+00 	 1.9820276843429943E+00 	 8.8425134913619630E-01 	 -2.9017964094884517E-02
8.1284915263097668E-02 	 8.1206288952575434E+01 	 1.6008610933446025E+01 	 8.4844169336316944E-01 	 1.0830671152429054E+00 	 1.3944480038063716E+00 	 1.9832977936748468E+00 	 8.8453241908596192E-01 	 -2.9132031647714527E-02
8.0917167252448463E-02 	 8.0838896661916664E+01 	 1.5997886982115725E+01 	 8.4787333378068908E-01 	 1.0829434856566911E+00 	 1.3951569953489142E+00 	 1.9845760045343599E+00 	 8.8481118285027804E-01 	 -2.9246914917447964E-02
8.0550800931615596E-02 	 8.0472884724575650E+01 	 1.5987161124615509E+01 	 8.4730487317295189E-01 	 1.0828146889603045E+00 	 1.3958636049604434E+00 	 1.9858624523441994E+00 	 8.8508764528207129E-01 	 -2.9362612827293223E-02
8.0185810044761663E-02 	 8.0108246890766239E+01 	 1.5976433194734145E+01 	 8.4673630273091494E-01 	 1.0826806647645018E+00 	 1.3965677849458129E+00 	 1.9871572499066690E+00 	 8.8536180910502271E-01 	 -2.9479158610801293E-02
7.9822188359535806E-02 	 7.9744976934166090E+01 	 1.5965703019084756E+01 	 8.4616761326523304E-01 	 1.0825413544814544E+00 	 1.3972694886376376E+00 	 1.9884604862405832E+00 	 8.8563369855738527E-01 	 -2.9596545765894419E-02
7.9459929666966578E-02 	 7.9383068651809609E+01 	 1.5954970420453375E+01 	 8.4559879538372829E-01 	 1.0823966988775664E+00 	 1.3979686962509958E+00 	 1.9897722556863098E+00 	 8.8590329985709892E-01 	 -2.9714825267683317E-02
7.9099027781356135E-02 	 7.9022515863982377E+01 	 1.5944235209207870E+01 	 8.4502983903607176E-01 	 1.0822466393210171E+00 	 1.3986654026649521E+00 	 1.9910926418083392E+00 	 8.8617058587277187E-01 	 -2.9834038389731761E-02
7.8739476540174658E-02 	 7.8663312414115524E+01 	 1.5933497187632565E+01 	 8.4446073374351394E-01 	 1.0820911163959970E+00 	 1.3993595791077675E+00 	 1.9924217480317155E+00 	 8.8643555521832662E-01 	 -2.9954173499819471E-02
7.8381269803954878E-02 	 7.8305452168680432E+01 	 1.5922756173689493E+01 	 8.4389146985820973E-01 	 1.0819300746407903E+00 	 1.4000512021628979E+00 	 1.9937596853516659E+00 	 8.8669822879642513E-01 	 -3.0075183660285599E-02
7.8024401456187720E-02 	 7.7948929017084495E+01 	 1.5912011985846020E+01 	 8.4332203775909598E-01 	 1.0817634623152930E+00 	 1.4007402656394612E+00 	 1.9951065484820427E+00 	 8.8695859051468995E-01 	 -3.0197116151084002E-02
7.7668865403217380E-02 	 7.7593736871566250E+01 	 1.5901264433030503E+01 	 8.4275242731955080E-01 	 1.0815912231717029E+00 	 1.4014267541840404E+00 	 1.9964624520784453E+00 	 8.8721664563410463E-01 	 -3.0319993806778637E-02
7.7314655574137525E-02 	 7.7239869667091725E+01 	 1.5890513318101888E+01 	 8.4218262809127931E-01 	 1.0814132991967031E+00 	 1.4021106367901306E+00 	 1.9978275055127745E+00 	 8.8747237552904723E-01 	 -3.0443829301025394E-02
7.6961765920687486E-02 	 7.6887321361250685E+01 	 1.5879758443164990E+01 	 8.4161262958601823E-01 	 1.0812296366362564E+00 	 1.4027918873683107E+00 	 1.9992018138563785E+00 	 8.8772576980714002E-01 	 -3.0568644794784466E-02
7.6610190417149338E-02 	 7.6536085934153832E+01 	 1.5868999601028836E+01 	 8.4104242082283598E-01 	 1.0810401802488223E+00 	 1.4034704843989061E+00 	 2.0005854907440614E+00 	 8.8797681537155027E-01 	 -3.0694473991407845E-02
7.6259923060244317E-02 	 7.6186157388329320E+01 	 1.5858236581363354E+01 	 8.4047199065443179E-01 	 1.0808448746064185E+00 	 1.4041464017777905E+00 	 2.0019786555010382E+00 	 8.8822551058569221E-01 	 -3.0821315830930205E-02
7.5910957869031126E-02 	 7.5837529748621193E+01 	 1.5847469186267640E+01 	 8.3990132859223932E-01 	 1.0806436606327778E+00 	 1.4048196092137855E+00 	 2.0033814439052442E+00 	 8.8847185546827712E-01 	 -3.0949142626681147E-02
7.5563288884803237E-02 	 7.5490197062086736E+01 	 1.5836697209138379E+01 	 8.3933042368647226E-01 	 1.0804364835169464E+00 	 1.4054900937239290E+00 	 2.0047939760260522E+00 	 8.8871582773821300E-01 	 -3.1078011930893636E-02
7.5216910170987417E-02 	 7.5144153397895082E+01 	 1.5825920436279839E+01 	 8.3875926461145311E-01 	 1.0802232871778334E+00 	 1.4061578454217152E+00 	 2.0062163681253038E+00 	 8.8895741665356676E-01 	 -3.1207928043473106E-02
7.4871815813041920E-02 	 7.4799392847225633E+01 	 1.5815138649115793E+01 	 8.3818783978284206E-01 	 1.0800040162921993E+00 	 1.4068228405369789E+00 	 2.0076487357116162E+00 	 8.8919659899933867E-01 	 -3.1338918112866473E-02
7.4527999918356458E-02 	 7.4455909523167961E+01 	 1.5804351628705025E+01 	 8.3761613759695575E-01 	 1.0797786137283583E+00 	 1.4074850402450365E+00 	 2.0090911934737909E+00 	 8.8943337136232659E-01 	 -3.1470987329813634E-02
7.4185456616150391E-02 	 7.4113697560620153E+01 	 1.5793559151461782E+01 	 8.3704414620395429E-01 	 1.0795470210939793E+00 	 1.4081444120344064E+00 	 2.0105438640174755E+00 	 8.8966771978400927E-01 	 -3.1604158619269622E-02
7.3844180057373365E-02 	 7.3772751116189653E+01 	 1.5782760995565797E+01 	 8.3647185384756695E-01 	 1.0793091810627273E+00 	 1.4088009364490950E+00 	 2.0120068731887879E+00 	 8.8989964026562474E-01 	 -3.1738419455320709E-02
