# x, um, vm, wm, urms, vrms, urms
4.462735828418669826e+02 2.017414689696524377e+01 -5.943255593753729929e-03 -5.943255593753729929e-03 4.170952749828538697e-01 1.083282786862502928e-01 1.083282786862502928e-01
4.468238585297114582e+02 2.017536505038874850e+01 -5.944576215873059906e-03 -5.944576215873059906e-03 4.169431083913270331e-01 1.082676360546965255e-01 1.082676360546965255e-01
4.473741342175558771e+02 2.017657766597302071e+01 -5.945748059948215494e-03 -5.945748059948215494e-03 4.167907056237936669e-01 1.082068356016470806e-01 1.082068356016470806e-01
4.479244099054004096e+02 2.017778237034366384e+01 -5.946776654790961875e-03 -5.946776654790961875e-03 4.166368834336564020e-01 1.081456318824100815e-01 1.081456318824100815e-01
4.484746855932448852e+02 2.017898358748720966e+01 -5.947125453254291025e-03 -5.947125453254291025e-03 4.164757056145356184e-01 1.080860576982384247e-01 1.080860576982384247e-01
4.490249612810893041e+02 2.018018414189482357e+01 -5.945683282740593309e-03 -5.945683282740593309e-03 4.163041994862956563e-01 1.080286350086585301e-01 1.080286350086585301e-01
4.495752369689337797e+02 2.018137810764698514e+01 -5.943975975267934767e-03 -5.943975975267934767e-03 4.161336028211179983e-01 1.079712537948007145e-01 1.079712537948007145e-01
4.501255126567782554e+02 2.018256331641986279e+01 -5.942234105102667252e-03 -5.942234105102667252e-03 4.159624924860928497e-01 1.079137812825183285e-01 1.079137812825183285e-01
4.506757883446227311e+02 2.018373953540853449e+01 -5.940536332456967938e-03 -5.940536332456967938e-03 4.157916371448519000e-01 1.078562809536417338e-01 1.078562809536417338e-01
4.512260640324672067e+02 2.018491038785700198e+01 -5.939101137355913551e-03 -5.939101137355913551e-03 4.156212066332773958e-01 1.077989499596228723e-01 1.077989499596228723e-01
4.517763397203116824e+02 2.018607640950890669e+01 -5.937558830236278930e-03 -5.937558830236278930e-03 4.154513665340101580e-01 1.077417966070308153e-01 1.077417966070308153e-01
4.523266154081561581e+02 2.018723386985545787e+01 -5.936997454763212612e-03 -5.936997454763212612e-03 4.152796347557110024e-01 1.076836587961046976e-01 1.076836587961046976e-01
4.528768910960006338e+02 2.018838181923550223e+01 -5.937699002664340378e-03 -5.937699002664340378e-03 4.151061350015206042e-01 1.076246294525540353e-01 1.076246294525540353e-01
4.534271667838451094e+02 2.018952161406180679e+01 -5.937948486271259554e-03 -5.937948486271259554e-03 4.149310883704377950e-01 1.075659438899178172e-01 1.075659438899178172e-01
4.539774424716895851e+02 2.019065526108976627e+01 -5.938507069383321124e-03 -5.938507069383321124e-03 4.147564754602451331e-01 1.075078450033388755e-01 1.075078450033388755e-01
4.545277181595340608e+02 2.019178236900312129e+01 -5.939269375796202809e-03 -5.939269375796202809e-03 4.145805731941386574e-01 1.074501738760094971e-01 1.074501738760094971e-01
4.550779938473784796e+02 2.019290449737924220e+01 -5.939920093883414506e-03 -5.939920093883414506e-03 4.144048426796015372e-01 1.073929994793788867e-01 1.073929994793788867e-01
4.556282695352230121e+02 2.019402088007652907e+01 -5.940861924765622991e-03 -5.940861924765622991e-03 4.142312818970007027e-01 1.073367329621564420e-01 1.073367329621564420e-01
4.561785452230674309e+02 2.019513137608996800e+01 -5.941611024195296228e-03 -5.941611024195296228e-03 4.140580175664501650e-01 1.072808372935655369e-01 1.072808372935655369e-01
4.567288209109119066e+02 2.019623595763957979e+01 -5.942201549840339311e-03 -5.942201549840339311e-03 4.138862079678767847e-01 1.072252625439851365e-01 1.072252625439851365e-01
4.572790965987564391e+02 2.019733483629637760e+01 -5.942641930098600811e-03 -5.942641930098600811e-03 4.137150305168643682e-01 1.071700237181552329e-01 1.071700237181552329e-01
4.578293722866008579e+02 2.019842708377941420e+01 -5.943039335374958494e-03 -5.943039335374958494e-03 4.135434023483521293e-01 1.071151586372769693e-01 1.071151586372769693e-01
4.583796479744453336e+02 2.019950930452955262e+01 -5.943582570655314874e-03 -5.943582570655314874e-03 4.133726924324842011e-01 1.070596174522533833e-01 1.070596174522533833e-01
4.589299236622898661e+02 2.020058118280584480e+01 -5.944683179502393069e-03 -5.944683179502393069e-03 4.132025131900631254e-01 1.070029569156364241e-01 1.070029569156364241e-01
4.594801993501342849e+02 2.020164623528833658e+01 -5.945835952807137885e-03 -5.945835952807137885e-03 4.130315980053957392e-01 1.069462037182414837e-01 1.069462037182414837e-01
4.600304750379787606e+02 2.020270521383515927e+01 -5.947066891732055369e-03 -5.947066891732055369e-03 4.128603341349931233e-01 1.068897313373229491e-01 1.068897313373229491e-01
4.605807507258232363e+02 2.020375693395256889e+01 -5.948347827888574198e-03 -5.948347827888574198e-03 4.126879777447562403e-01 1.068335493851433615e-01 1.068335493851433615e-01
4.611310264136677119e+02 2.020480208820507784e+01 -5.949740572750264987e-03 -5.949740572750264987e-03 4.125148410914817321e-01 1.067775530557590336e-01 1.067775530557590336e-01
4.616813021015121876e+02 2.020584033711851646e+01 -5.951347777867337444e-03 -5.951347777867337444e-03 4.123413100960938715e-01 1.067216798266005101e-01 1.067216798266005101e-01
4.622315777893566064e+02 2.020687287790949682e+01 -5.952461090644812006e-03 -5.952461090644812006e-03 4.121654787284810273e-01 1.066666813759016008e-01 1.066666813759016008e-01
4.627818534772011390e+02 2.020789849473647948e+01 -5.953458942210868368e-03 -5.953458942210868368e-03 4.119872865887285740e-01 1.066116163714372483e-01 1.066116163714372483e-01
4.633321291650456146e+02 2.020891831630265045e+01 -5.954436857919968157e-03 -5.954436857919968157e-03 4.118089192160871437e-01 1.065563827986425877e-01 1.065563827986425877e-01
4.638824048528900335e+02 2.020993026783938618e+01 -5.955206267161618564e-03 -5.955206267161618564e-03 4.116297902122411090e-01 1.065011072206432652e-01 1.065011072206432652e-01
4.644326805407345660e+02 2.021093253259455835e+01 -5.956287534309266316e-03 -5.956287534309266316e-03 4.114493752872233623e-01 1.064461610465199520e-01 1.064461610465199520e-01
4.649829562285790416e+02 2.021192942506164769e+01 -5.957329051709240111e-03 -5.957329051709240111e-03 4.112676640923648708e-01 1.063911801284671554e-01 1.063911801284671554e-01
4.655332319164234605e+02 2.021292086200501004e+01 -5.958466713174287790e-03 -5.958466713174287790e-03 4.110854729549029973e-01 1.063361266276528910e-01 1.063361266276528910e-01
4.660835076042679361e+02 2.021390410718476005e+01 -5.959558805208721097e-03 -5.959558805208721097e-03 4.109020564191903091e-01 1.062806934218286231e-01 1.062806934218286231e-01
4.666337832921124686e+02 2.021488065655491084e+01 -5.960532472703971608e-03 -5.960532472703971608e-03 4.107191323910976966e-01 1.062253170892428350e-01 1.062253170892428350e-01
4.671840589799568875e+02 2.021585155162215841e+01 -5.961747798600919648e-03 -5.961747798600919648e-03 4.105354638759128871e-01 1.061698613888980985e-01 1.061698613888980985e-01
4.677343346678013631e+02 2.021681600031050507e+01 -5.963023192747262183e-03 -5.963023192747262183e-03 4.103500472911405517e-01 1.061141872213148679e-01 1.061141872213148679e-01
4.682846103556458957e+02 2.021777373299962477e+01 -5.964350466896577163e-03 -5.964350466896577163e-03 4.101613668959381842e-01 1.060589092091945435e-01 1.060589092091945435e-01
4.688348860434903145e+02 2.021872631195078185e+01 -5.965817049074787631e-03 -5.965817049074787631e-03 4.099719311808578404e-01 1.060036068691849465e-01 1.060036068691849465e-01
4.693851617313347901e+02 2.021967352711488886e+01 -5.967300529917101554e-03 -5.967300529917101554e-03 4.097835110569472694e-01 1.059484919383995444e-01 1.059484919383995444e-01
4.699354374191792658e+02 2.022061474779995649e+01 -5.969000926145075908e-03 -5.969000926145075908e-03 4.095963679330886786e-01 1.058933636448886328e-01 1.058933636448886328e-01
4.704857131070237415e+02 2.022154249270753468e+01 -5.973046433066537576e-03 -5.973046433066537576e-03 4.094030153373648395e-01 1.058325805250188850e-01 1.058325805250188850e-01
4.710359887948682172e+02 2.022245960034948098e+01 -5.978451290313739272e-03 -5.978451290313739272e-03 4.092059450512655627e-01 1.057673613417436514e-01 1.057673613417436514e-01
4.715862644827126360e+02 2.022336980246325311e+01 -5.983789055786359681e-03 -5.983789055786359681e-03 4.090074488592375102e-01 1.057023690405935884e-01 1.057023690405935884e-01
4.721365401705571685e+02 2.022427264361097343e+01 -5.989138133266731605e-03 -5.989138133266731605e-03 4.088086064207578918e-01 1.056376851059184357e-01 1.056376851059184357e-01
4.726868158584016442e+02 2.022517007633093655e+01 -5.994181957523827924e-03 -5.994181957523827924e-03 4.086104562167282572e-01 1.055729543240565838e-01 1.055729543240565838e-01
4.732370915462460630e+02 2.022605942623887287e+01 -5.998955556227399469e-03 -5.998955556227399469e-03 4.084131362102538798e-01 1.055080596518877395e-01 1.055080596518877395e-01
4.737873672340905955e+02 2.022694175635599834e+01 -6.003671171098701534e-03 -6.003671171098701534e-03 4.082150992228448239e-01 1.054433020695200590e-01 1.054433020695200590e-01
4.743376429219350712e+02 2.022782308731569856e+01 -6.006883006185930428e-03 -6.006883006185930428e-03 4.080087465496977095e-01 1.053759526558440546e-01 1.053759526558440546e-01
4.748879186097794900e+02 2.022870211845867772e+01 -6.009740546521216698e-03 -6.009740546521216698e-03 4.077985670853838118e-01 1.053076570378417981e-01 1.053076570378417981e-01
4.754381942976240225e+02 2.022957685669517858e+01 -6.012796565481553016e-03 -6.012796565481553016e-03 4.075891980824040695e-01 1.052395004562560882e-01 1.052395004562560882e-01
4.759884699854684413e+02 2.023044750813636838e+01 -6.015991067093911203e-03 -6.015991067093911203e-03 4.073794901058981899e-01 1.051713956538688488e-01 1.051713956538688488e-01
4.765387456733129170e+02 2.023131462283321369e+01 -6.018688281726019586e-03 -6.018688281726019586e-03 4.071664280337366493e-01 1.051042554826808334e-01 1.051042554826808334e-01
4.770890213611573927e+02 2.023217999331591699e+01 -6.020663750389123117e-03 -6.020663750389123117e-03 4.069492465816604843e-01 1.050381168681293609e-01 1.050381168681293609e-01
4.776392970490018683e+02 2.023303723825404887e+01 -6.022520597177584249e-03 -6.022520597177584249e-03 4.067280905078508035e-01 1.049717603272041916e-01 1.049717603272041916e-01
4.781895727368463440e+02 2.023388693550201722e+01 -6.023978997543756077e-03 -6.023978997543756077e-03 4.065063096933071995e-01 1.049053420334063180e-01 1.049053420334063180e-01
4.787398484246908197e+02 2.023472833748586197e+01 -6.025347622605340021e-03 -6.025347622605340021e-03 4.062807318052761851e-01 1.048387794175004856e-01 1.048387794175004856e-01
4.792901241125352954e+02 2.023556364340677760e+01 -6.026710524110504355e-03 -6.026710524110504355e-03 4.060534161690441124e-01 1.047721262429299194e-01 1.047721262429299194e-01
4.798403998003797710e+02 2.023639319975283257e+01 -6.028034171520432229e-03 -6.028034171520432229e-03 4.058249862092364602e-01 1.047053818141119585e-01 1.047053818141119585e-01
4.803906754882242467e+02 2.023721711882583207e+01 -6.029502441504954943e-03 -6.029502441504954943e-03 4.055940252487941211e-01 1.046385814811426757e-01 1.046385814811426757e-01
4.809409511760687224e+02 2.023803611436837713e+01 -6.030793302009049284e-03 -6.030793302009049284e-03 4.053629190309203656e-01 1.045717860632056767e-01 1.045717860632056767e-01
4.814912268639131980e+02 2.023884958514766907e+01 -6.032053626504297987e-03 -6.032053626504297987e-03 4.051323284556036519e-01 1.045050097403035366e-01 1.045050097403035366e-01
4.820415025517576169e+02 2.023965691421842905e+01 -6.033059326312264006e-03 -6.033059326312264006e-03 4.049000096407365801e-01 1.044381906606315358e-01 1.044381906606315358e-01
4.825917782396020925e+02 2.024045759224620866e+01 -6.034194843404965328e-03 -6.034194843404965328e-03 4.046671179130251206e-01 1.043712246314318637e-01 1.043712246314318637e-01
4.831420539274466250e+02 2.024125264267961199e+01 -6.035331643383694961e-03 -6.035331643383694961e-03 4.044340446616361828e-01 1.043039323397064039e-01 1.043039323397064039e-01
4.836923296152910439e+02 2.024204183948117475e+01 -6.036453977601202031e-03 -6.036453977601202031e-03 4.042002591058036498e-01 1.042362217668576369e-01 1.042362217668576369e-01
4.842426053031355195e+02 2.024282457501228905e+01 -6.037296060791788425e-03 -6.037296060791788425e-03 4.039651834609973569e-01 1.041678517301104223e-01 1.041678517301104223e-01
4.847928809909800520e+02 2.024359969732984865e+01 -6.038240790527784133e-03 -6.038240790527784133e-03 4.037281335883342037e-01 1.040991432397021521e-01 1.040991432397021521e-01
4.853431566788244709e+02 2.024436792156501497e+01 -6.038977919623053983e-03 -6.038977919623053983e-03 4.034887855165434356e-01 1.040302249139012647e-01 1.040302249139012647e-01
4.858934323666689465e+02 2.024512999524715440e+01 -6.039441321825409631e-03 -6.039441321825409631e-03 4.032469060462932076e-01 1.039607955865319983e-01 1.039607955865319983e-01
4.864437080545134791e+02 2.024588454450878316e+01 -6.039980973063166850e-03 -6.039980973063166850e-03 4.030036935144357679e-01 1.038905745719473084e-01 1.038905745719473084e-01
4.869939837423578979e+02 2.024663246880617251e+01 -6.041262100853502133e-03 -6.041262100853502133e-03 4.027582200441703342e-01 1.038172819645613587e-01 1.038172819645613587e-01
4.875442594302023736e+02 2.024737548086796579e+01 -6.042685462705129316e-03 -6.042685462705129316e-03 4.025084878591929649e-01 1.037423118484242096e-01 1.037423118484242096e-01
4.880945351180468492e+02 2.024811381900109808e+01 -6.043794582698823123e-03 -6.043794582698823123e-03 4.022578407151838897e-01 1.036670112647452430e-01 1.036670112647452430e-01
4.886448108058913249e+02 2.024884597939445641e+01 -6.044994025263629445e-03 -6.044994025263629445e-03 4.020063152067341328e-01 1.035912855148217460e-01 1.035912855148217460e-01
4.891950864937358006e+02 2.024957141492217971e+01 -6.046046714948025494e-03 -6.046046714948025494e-03 4.017522316076727051e-01 1.035152249954132686e-01 1.035152249954132686e-01
4.897453621815802194e+02 2.025029701878968069e+01 -6.044380859280947850e-03 -6.044380859280947850e-03 4.014861841421028532e-01 1.034351613622846305e-01 1.034351613622846305e-01
4.902956378694247519e+02 2.025101680073822408e+01 -6.042973031264573490e-03 -6.042973031264573490e-03 4.012185479712824243e-01 1.033548767631220916e-01 1.033548767631220916e-01
4.908459135572692276e+02 2.025173156795853657e+01 -6.041331707404638818e-03 -6.041331707404638818e-03 4.009473581004928677e-01 1.032743252115301824e-01 1.032743252115301824e-01
4.913961892451136464e+02 2.025244220074898038e+01 -6.039487950050581241e-03 -6.039487950050581241e-03 4.006738054637020707e-01 1.031938269251358870e-01 1.031938269251358870e-01
4.919464649329581789e+02 2.025314978103501318e+01 -6.037361493059025669e-03 -6.037361493059025669e-03 4.003999895529247732e-01 1.031133712380096767e-01 1.031133712380096767e-01
4.924967406208026546e+02 2.025385249580876490e+01 -6.034825781923915111e-03 -6.034825781923915111e-03 4.001224983980991579e-01 1.030323289409954129e-01 1.030323289409954129e-01
4.930470163086470734e+02 2.025455037605567554e+01 -6.032093011899934687e-03 -6.032093011899934687e-03 3.998439352623049947e-01 1.029508948067478363e-01 1.029508948067478363e-01
4.935972919964915491e+02 2.025524276492229347e+01 -6.028734468245974983e-03 -6.028734468245974983e-03 3.995621510402332377e-01 1.028689643098732731e-01 1.028689643098732731e-01
4.941475676843360816e+02 2.025592850435617365e+01 -6.025180486587880871e-03 -6.025180486587880871e-03 3.992767925709260202e-01 1.027865298364179086e-01 1.027865298364179086e-01
4.946978433721805004e+02 2.025660686332278360e+01 -6.021694356581168417e-03 -6.021694356581168417e-03 3.989885845140374032e-01 1.027036085775160368e-01 1.027036085775160368e-01
4.952481190600249761e+02 2.025727858758894939e+01 -6.018081331191591291e-03 -6.018081331191591291e-03 3.986980849408486849e-01 1.026201824755608033e-01 1.026201824755608033e-01
4.957983947478694517e+02 2.025794098935814702e+01 -6.014391926971264513e-03 -6.014391926971264513e-03 3.984047440309667065e-01 1.025362999386836421e-01 1.025362999386836421e-01
4.963486704357139274e+02 2.025859123979806142e+01 -6.012797120203385720e-03 -6.012797120203385720e-03 3.981075225508771132e-01 1.024441753745879424e-01 1.024441753745879424e-01
4.968989461235584031e+02 2.025923475359893189e+01 -6.012043820197713467e-03 -6.012043820197713467e-03 3.978066860113593783e-01 1.023502513168058764e-01 1.023502513168058764e-01
4.974492218114028788e+02 2.025987250423447250e+01 -6.011665600968204258e-03 -6.011665600968204258e-03 3.975015034811674730e-01 1.022554549183398998e-01 1.022554549183398998e-01
4.979994974992473544e+02 2.026050193778139885e+01 -6.011454659768119754e-03 -6.011454659768119754e-03 3.971916457482410623e-01 1.021596858574578964e-01 1.021596858574578964e-01
4.985497731870918301e+02 2.026112486198742602e+01 -6.011714061091139559e-03 -6.011714061091139559e-03 3.968797419640852642e-01 1.020635556083205608e-01 1.020635556083205608e-01
4.991000488749362489e+02 2.026174025138138290e+01 -6.012318556138753975e-03 -6.012318556138753975e-03 3.965628135683824107e-01 1.019668917812340675e-01 1.019668917812340675e-01
4.996503245627807814e+02 2.026234956211852989e+01 -6.013128016044153382e-03 -6.013128016044153382e-03 3.962437561730949853e-01 1.018691238573023738e-01 1.018691238573023738e-01
5.002006002506252571e+02 2.026295309122040322e+01 -6.014226733299312885e-03 -6.014226733299312885e-03 3.959202473084671992e-01 1.017706590580444298e-01 1.017706590580444298e-01
5.007508759384696759e+02 2.026355014320740366e+01 -6.015668509433758256e-03 -6.015668509433758256e-03 3.955931773931562478e-01 1.016716761046830286e-01 1.016716761046830286e-01
5.013011516263142084e+02 2.026414265766747036e+01 -6.017171118113059242e-03 -6.017171118113059242e-03 3.952637500239003510e-01 1.015722743689045499e-01 1.015722743689045499e-01
5.018514273141586273e+02 2.026473119495861752e+01 -6.018603722017295751e-03 -6.018603722017295751e-03 3.949322716448881443e-01 1.014721570870327216e-01 1.014721570870327216e-01
5.024017030020031029e+02 2.026531063897271423e+01 -6.019901377800618292e-03 -6.019901377800618292e-03 3.945954846116609405e-01 1.013693902244698075e-01 1.013693902244698075e-01
5.029519786898476355e+02 2.026588243084001562e+01 -6.021178683573786411e-03 -6.021178683573786411e-03 3.942552906190808226e-01 1.012652443292824112e-01 1.012652443292824112e-01
5.035022543776920543e+02 2.026644999772465994e+01 -6.022841556332396949e-03 -6.022841556332396949e-03 3.939089227815104621e-01 1.011600807491710163e-01 1.011600807491710163e-01
5.040525300655365299e+02 2.026701154536100447e+01 -6.024244581265372420e-03 -6.024244581265372420e-03 3.935582856897713588e-01 1.010535336936450312e-01 1.010535336936450312e-01
5.046028057533810056e+02 2.026756517310656847e+01 -6.025249888805933249e-03 -6.025249888805933249e-03 3.931978964647966923e-01 1.009466524824228356e-01 1.009466524824228356e-01
5.051530814412254813e+02 2.026811131338223504e+01 -6.025717151804672878e-03 -6.025717151804672878e-03 3.928307583070203557e-01 1.008391865066110143e-01 1.008391865066110143e-01
5.057033571290699570e+02 2.026865094344969265e+01 -6.026392052471514320e-03 -6.026392052471514320e-03 3.924613627861017751e-01 1.007311746474761072e-01 1.007311746474761072e-01
5.062536328169144326e+02 2.026918192313241107e+01 -6.028468815041451365e-03 -6.028468815041451365e-03 3.920901195341760515e-01 1.006202225824943397e-01 1.006202225824943397e-01
5.068039085047589083e+02 2.026970511564083210e+01 -6.029992665712306105e-03 -6.029992665712306105e-03 3.917152449926651903e-01 1.005077471527814348e-01 1.005077471527814348e-01
5.073541841926033840e+02 2.027022095523737022e+01 -6.031002547436393676e-03 -6.031002547436393676e-03 3.913373703393846492e-01 1.003936220824298842e-01 1.003936220824298842e-01
5.079044598804478028e+02 2.027073171065431367e+01 -6.032631389623162831e-03 -6.032631389623162831e-03 3.909530471765739756e-01 1.002784865393839403e-01 1.002784865393839403e-01
5.084547355682923353e+02 2.027123646671147128e+01 -6.034591008392497374e-03 -6.034591008392497374e-03 3.905670702536856442e-01 1.001624379133854575e-01 1.001624379133854575e-01
5.090050112561368110e+02 2.027173922284140417e+01 -6.035695653275248776e-03 -6.035695653275248776e-03 3.901796712228517428e-01 1.000438681357976312e-01 1.000438681357976312e-01
5.095552869439812298e+02 2.027223570616977000e+01 -6.036808988763044809e-03 -6.036808988763044809e-03 3.897858899815681011e-01 9.992356804145535731e-02 9.992356804145535731e-02
5.101055626318257055e+02 2.027272713244153834e+01 -6.038886810050749822e-03 -6.038886810050749822e-03 3.893853706349628685e-01 9.980104876412342063e-02 9.980104876412342063e-02
5.106558383196702380e+02 2.027321488971315233e+01 -6.042451201413865519e-03 -6.042451201413865519e-03 3.889783808997077097e-01 9.967513097848779147e-02 9.967513097848779147e-02
5.112061140075146568e+02 2.027369658970222588e+01 -6.046317870614692155e-03 -6.046317870614692155e-03 3.885695482449441629e-01 9.954791330354445522e-02 9.954791330354445522e-02
5.117563896953591325e+02 2.027417393964817904e+01 -6.050134735050941535e-03 -6.050134735050941535e-03 3.881571056359311989e-01 9.941960429001893418e-02 9.941960429001893418e-02
5.123066653832036081e+02 2.027465215186909830e+01 -6.054548307013535996e-03 -6.054548307013535996e-03 3.877396376055152194e-01 9.928846561687271199e-02 9.928846561687271199e-02
5.128569410710480270e+02 2.027512390272298859e+01 -6.060136313273668113e-03 -6.060136313273668113e-03 3.873170874259094232e-01 9.915406909773037680e-02 9.915406909773037680e-02
5.134072167588925595e+02 2.027559079297390454e+01 -6.064915501643044528e-03 -6.064915501643044528e-03 3.868820166912079750e-01 9.901758696985545061e-02 9.901758696985545061e-02
5.139574924467370920e+02 2.027605298884868645e+01 -6.070321901057088368e-03 -6.070321901057088368e-03 3.864278340965160985e-01 9.887778327988409888e-02 9.887778327988409888e-02
5.145077681345815108e+02 2.027650480502628483e+01 -6.075641778357324455e-03 -6.075641778357324455e-03 3.859530369243308612e-01 9.873508711654517545e-02 9.873508711654517545e-02
5.150580438224260433e+02 2.027694679843297365e+01 -6.080696766256218216e-03 -6.080696766256218216e-03 3.854570933090119000e-01 9.858846562256962098e-02 9.858846562256962098e-02
5.156083195102704622e+02 2.027738571834550640e+01 -6.083819797046986430e-03 -6.083819797046986430e-03 3.849486471708925550e-01 9.843922343439515110e-02 9.843922343439515110e-02
5.161585951981148810e+02 2.027781695845641963e+01 -6.087208340728882811e-03 -6.087208340728882811e-03 3.844290361573638459e-01 9.828664205135889675e-02 9.828664205135889675e-02
5.167088708859594135e+02 2.027824362763669797e+01 -6.090137681771651962e-03 -6.090137681771651962e-03 3.839023297251130118e-01 9.813114734740119305e-02 9.813114734740119305e-02
5.172591465738038323e+02 2.027866556963061129e+01 -6.090943268600612810e-03 -6.090943268600612810e-03 3.833676965629293498e-01 9.797602146120067135e-02 9.797602146120067135e-02
5.178094222616483648e+02 2.027908027870349628e+01 -6.090235270348772281e-03 -6.090235270348772281e-03 3.828234574652665256e-01 9.782095358144962671e-02 9.782095358144962671e-02
5.183596979494928974e+02 2.027949022778447841e+01 -6.089432541537426538e-03 -6.089432541537426538e-03 3.822704420254702806e-01 9.766254882078399813e-02 9.766254882078399813e-02
5.189099736373373162e+02 2.027989578111483127e+01 -6.089350779673329689e-03 -6.089350779673329689e-03 3.817132642208075910e-01 9.750205755233648519e-02 9.750205755233648519e-02
5.194602493251817350e+02 2.028028840240619957e+01 -6.091520118767417349e-03 -6.091520118767417349e-03 3.811447507862251172e-01 9.733763763493846755e-02 9.733763763493846755e-02
5.200105250130262675e+02 2.028067820709191693e+01 -6.091644428766665627e-03 -6.091644428766665627e-03 3.805528281506698751e-01 9.716667324864369792e-02 9.716667324864369792e-02
5.205608007008706863e+02 2.028106291677192274e+01 -6.090325125898720868e-03 -6.090325125898720868e-03 3.799437121008412133e-01 9.698931272533017900e-02 9.698931272533017900e-02
5.211110763887152189e+02 2.028143900621084228e+01 -6.091531417204333436e-03 -6.091531417204333436e-03 3.793105259087279357e-01 9.680438354016906999e-02 9.680438354016906999e-02
5.216613520765596377e+02 2.028178754859331434e+01 -6.092807232041056939e-03 -6.092807232041056939e-03 3.786322176765047343e-01 9.661226047302647058e-02 9.661226047302647058e-02
5.222116277644041702e+02 2.028212546833003671e+01 -6.092755162733125632e-03 -6.092755162733125632e-03 3.779168245969419804e-01 9.641498234224810115e-02 9.641498234224810115e-02
5.227619034522485890e+02 2.028244900243093696e+01 -6.090825099368537068e-03 -6.090825099368537068e-03 3.771846425601131925e-01 9.621014350094880818e-02 9.621014350094880818e-02
5.233121791400930078e+02 2.028277601019415144e+01 -6.088509610195786889e-03 -6.088509610195786889e-03 3.764258372085311222e-01 9.600173956501567574e-02 9.600173956501567574e-02
5.238624548279375404e+02 2.028309433177548016e+01 -6.088581014958264689e-03 -6.088581014958264689e-03 3.756523218250842899e-01 9.579444992998707720e-02 9.579444992998707720e-02
5.244127305157820729e+02 2.028341572830353812e+01 -6.089621259022615779e-03 -6.089621259022615779e-03 3.748608761710558457e-01 9.558818285902215273e-02 9.558818285902215273e-02
5.249630062036264917e+02 2.028373051616886613e+01 -6.091112052553506774e-03 -6.091112052553506774e-03 3.740583391722653861e-01 9.537611322454260521e-02 9.537611322454260521e-02
5.255132818914709105e+02 2.028403540443458297e+01 -6.092408347537450752e-03 -6.092408347537450752e-03 3.732375338549696053e-01 9.516247887367977609e-02 9.516247887367977609e-02
5.260635575793154430e+02 2.028433013295574838e+01 -6.096044182211026764e-03 -6.096044182211026764e-03 3.724062809632462945e-01 9.494693597312944822e-02 9.494693597312944822e-02
5.266138332671598619e+02 2.028461502514629444e+01 -6.101164060205077101e-03 -6.101164060205077101e-03 3.715621410451110385e-01 9.473326353333025307e-02 9.473326353333025307e-02
5.271641089550043944e+02 2.028490286471174642e+01 -6.104759435241361581e-03 -6.104759435241361581e-03 3.707046889630570830e-01 9.451825498526279790e-02 9.451825498526279790e-02
5.277143846428488132e+02 2.028518098432322603e+01 -6.109312558008518287e-03 -6.109312558008518287e-03 3.698436341256003956e-01 9.430330493765390343e-02 9.430330493765390343e-02
5.282646603306933457e+02 2.028544137204283970e+01 -6.114736386395257760e-03 -6.114736386395257760e-03 3.689541154885526142e-01 9.408503313954705294e-02 9.408503313954705294e-02
5.288149360185377645e+02 2.028567183827991727e+01 -6.118394373400790412e-03 -6.118394373400790412e-03 3.680074634326987448e-01 9.386462120575923829e-02 9.386462120575923829e-02
5.293652117063821834e+02 2.028589500210936336e+01 -6.118810859374393396e-03 -6.118810859374393396e-03 3.670508056841806921e-01 9.364371621129552459e-02 9.364371621129552459e-02
5.299154873942267159e+02 2.028611266146067038e+01 -6.118084539939303533e-03 -6.118084539939303533e-03 3.660749883058784793e-01 9.342252868362814489e-02 9.342252868362814489e-02
5.304657630820712484e+02 2.028633039786341641e+01 -6.116847961222321266e-03 -6.116847961222321266e-03 3.650936865692541722e-01 9.320118827608638024e-02 9.320118827608638024e-02
5.310160387699156672e+02 2.028654773681576273e+01 -6.116573473084234262e-03 -6.116573473084234262e-03 3.641084998014327834e-01 9.297954608722318326e-02 9.297954608722318326e-02
5.315663144577601997e+02 2.028676244203836987e+01 -6.114464213276255174e-03 -6.114464213276255174e-03 3.631266498832671497e-01 9.275673205817777656e-02 9.275673205817777656e-02
5.321165901456046186e+02 2.028697235265731535e+01 -6.111892623665340571e-03 -6.111892623665340571e-03 3.621324474249836833e-01 9.253641120493120986e-02 9.253641120493120986e-02
5.326668658334490374e+02 2.028718426906584682e+01 -6.111272305285773282e-03 -6.111272305285773282e-03 3.611437643099894568e-01 9.231937409999528554e-02 9.231937409999528554e-02
5.332171415212935699e+02 2.028739089549357999e+01 -6.114110912021597857e-03 -6.114110912021597857e-03 3.601651964248289706e-01 9.210631113757211663e-02 9.210631113757211663e-02
5.337674172091381024e+02 2.028757352917838475e+01 -6.116848010395915282e-03 -6.116848010395915282e-03 3.591900440395643379e-01 9.189439906132651492e-02 9.189439906132651492e-02
5.343176928969825212e+02 2.028773592957018224e+01 -6.120684745129388246e-03 -6.120684745129388246e-03 3.582091595307530518e-01 9.168269426414640821e-02 9.168269426414640821e-02
5.348679685848270537e+02 2.028789002076921477e+01 -6.124689598897996301e-03 -6.124689598897996301e-03 3.572380247503945672e-01 9.146965374567314622e-02 9.146965374567314622e-02
